timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,nonEU < UK < uk < 92UK,none,none,proHeat < h2BoilerPro < h2BoilerProHigh,none,none,costExpConv,4.557732900743878,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < uk < 93UK,none,none,proHeat < h2BoilerPro < h2BoilerProHigh,none,none,costExpConv,1.1984181895925532,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < uk < 94UK,none,none,proHeat < h2BoilerPro < h2BoilerProHigh,none,none,costExpConv,0.31818565459591514,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < BG < bg < 66BG,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,17.210236749542208,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 02ES,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,8.893356074367802,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 04ES,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,32.83557442014175,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 06ES,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,71.61726397067343,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 07ES,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,43.79144236079308,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 08ES,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,48.25122473635541,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 09ES,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,33.56621868637391,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 10ES,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,43.61963112930811,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 11ES,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,18.489926470406775,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < GR < gr < 68GR,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,2.6497697405609646,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < GR < gr < 69GR,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,30.741971560614896,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PT < pt < 12PT,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,6.935198667192139,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PT < pt < 13PT,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,5.1373184302613485e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < RO < ro < 59RO,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,34.823311890654175,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < RO < ro < 61RO,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,33.686959991454096,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < AL < al < 70AL,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,7.577543141971371,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < BA < ba < 63BA,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,8.784611055831054,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < ME < me < 64ME,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,1.6252315603334289,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < MK < mk < 67MK,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,9.083107425657634,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < RS < rs < 65RS,none,none,spaceHeat < electricHeat < resistiveHeatSpace,none,none,costExpConv,16.181632773809422,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < BE < be < 28BE,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,10.215928983290894,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 31DE,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,14.493715438941553,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 32DE,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,5.877928015612443,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 33DE,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,28.01442865050161,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 34DE,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,10.421728613149897,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 35DE,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,16.58534524528398,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 36DE,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,19.139665076341945,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 37DE,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,20.501109159174423,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_n < 52IT,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,3.3083938480312125,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < LU < lu < 29LU,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,2.035966776691562,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < NL < nl < 30NL,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,51.55101245573627,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_m < 83NO,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,1.0188345041339042,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s < 79NO,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,0.00020684746190046706,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s < 80NO,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,0.00023453236975446147,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s < 81NO,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,0.0002544342956282024,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s < 82NO,none,none,proHeat < wasteBoilerPro < wasteBoilerProHigh,none,none,costExpConv,0.00028123784481620564,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < AT < at,none,none,transport < ePsngRail,none,none,costExpConv,67.18421506556219,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < BE < be,none,none,transport < ePsngRail,none,none,costExpConv,56.02026779513017,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < BG < bg,none,none,transport < ePsngRail,none,none,costExpConv,6.873560844747341,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < CZ < cz,none,none,transport < ePsngRail,none,none,costExpConv,47.993660828393544,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de,none,none,transport < ePsngRail,none,none,costExpConv,487.1658419010512,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DK < dk_e,none,none,transport < ePsngRail,none,none,costExpConv,15.158055978061933,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DK < dk_w,none,none,transport < ePsngRail,none,none,costExpConv,17.77578119397129,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < EE < ee,none,none,transport < ePsngRail,none,none,costExpConv,1.6837264392252762,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es,none,none,transport < ePsngRail,none,none,costExpConv,148.65210328374712,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FI < fi,none,none,transport < ePsngRail,none,none,costExpConv,22.005421410161148,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr,none,none,transport < ePsngRail,none,none,costExpConv,454.10553837346185,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr_co,none,none,transport < ePsngRail,none,none,costExpConv,2.4052267925385062,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < GR < gr,none,none,transport < ePsngRail,none,none,costExpConv,5.527663122116151,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < HR < hr,none,none,transport < ePsngRail,none,none,costExpConv,3.8087086797054597,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < HU < hu,none,none,transport < ePsngRail,none,none,costExpConv,32.164236978349024,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IE < ie,none,none,transport < ePsngRail,none,none,costExpConv,5.5095977696155645,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_cn,none,none,transport < ePsngRail,none,none,costExpConv,28.758619850874855,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_cs,none,none,transport < ePsngRail,none,none,costExpConv,60.88424148515605,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_n,none,none,transport < ePsngRail,none,none,costExpConv,130.02271815825688,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_s,none,none,transport < ePsngRail,none,none,costExpConv,32.07503740639097,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_sar,none,none,transport < ePsngRail,none,none,costExpConv,7.683357512576398,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_sic,none,none,transport < ePsngRail,none,none,costExpConv,23.430130862750705,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < LT < lt,none,none,transport < ePsngRail,none,none,costExpConv,1.7697645138280216,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < LU < lu,none,none,transport < ePsngRail,none,none,costExpConv,1.9648744940100438,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < LV < lv,none,none,transport < ePsngRail,none,none,costExpConv,3.001621918380873,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < NL < nl,none,none,transport < ePsngRail,none,none,costExpConv,117.39183270162883,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PL < pl,none,none,transport < ePsngRail,none,none,costExpConv,104.4143102997538,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PT < pt,none,none,transport < ePsngRail,none,none,costExpConv,19.394696546080795,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < RO < ro,none,none,transport < ePsngRail,none,none,costExpConv,20.899572216245954,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_1,none,none,transport < ePsngRail,none,none,costExpConv,1.370060066105833,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_2,none,none,transport < ePsngRail,none,none,costExpConv,5.099957203787477,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_3,none,none,transport < ePsngRail,none,none,costExpConv,38.26593946667722,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_4,none,none,transport < ePsngRail,none,none,costExpConv,11.2183705001176,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SI < si,none,none,transport < ePsngRail,none,none,costExpConv,2.622693099955181,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SK < sk,none,none,transport < ePsngRail,none,none,costExpConv,17.90269299745013,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < AL < al,none,none,transport < ePsngRail,none,none,costExpConv,0.4475784127075419,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < BA < ba,none,none,transport < ePsngRail,none,none,costExpConv,0.5975240325750358,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < CH < ch,none,none,transport < ePsngRail,none,none,costExpConv,144.2475329735446,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < ME < me,none,none,transport < ePsngRail,none,none,costExpConv,0.26646940643798483,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < MK < mk,none,none,transport < ePsngRail,none,none,costExpConv,0.2809219855407136,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_m,none,none,transport < ePsngRail,none,none,costExpConv,1.9343885644956613,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_n,none,none,transport < ePsngRail,none,none,costExpConv,2.0504605994577076,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s,none,none,transport < ePsngRail,none,none,costExpConv,13.365482786390162,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < RS < rs,none,none,transport < ePsngRail,none,none,costExpConv,1.499907558555261,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < ni,none,none,transport < ePsngRail,none,none,costExpConv,4.533596363819215,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < uk,none,none,transport < ePsngRail,none,none,costExpConv,326.75723249948834,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < AT < at < 49AT,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,58.97982645122496,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < AT < at < 50AT,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,15.322958441902774,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < AT < at < 51AT,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,30.085817119348558,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < BE < be < 28BE,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,300.3782611458953,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < BG < bg < 66BG,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,156.12724401553174,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < CZ < cz < 39CZ,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,103.153716559121,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < CZ < cz < 40CZ,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,283.46228245443837,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 31DE,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,283.10232959812544,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 32DE,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,613.9225672558568,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 33DE,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,404.43878871048435,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 34DE,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,61.62919951151081,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 35DE,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,237.09436426816154,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 36DE,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,110.16269154091782,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 37DE,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,276.19412228831766,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DK < dk_e < 72DK,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,32.21546987768082,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DK < dk_w < 38DK,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,255.35691353195742,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < EE < ee < 73EE,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,20.640694292407023,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 01ES,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,83.95828452385359,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 02ES,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,600.2858993654629,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 03ES,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,731.3530576643844,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 04ES,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,159.62658458795715,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 05ES,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,289.0552793806726,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 06ES,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,46.620510506903074,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 07ES,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,70.34036667078442,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 08ES,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,95.32466487369746,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 09ES,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,443.64394561428605,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 10ES,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,262.28591168121295,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 11ES,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,149.44649756628743,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 14FR,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,54.642849334899665,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 15FR,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,305.0472587768433,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 16FR,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,143.9262718962554,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 17FR,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,402.4521258934019,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 18FR,none,none,solar < openspace_b < pvOpenspace_b,none,none,costExpConv,558.469971088019,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
