iteration,crudeOil,HVC,CHP,LTH,MTH,HTH,DH,SpaceHeating,rawBiogas,syngas,coal
350,-414.4999299593325,-238.00000006333832,-0.0001628683630869,-0.0001670655486591,0.0,-219.76106197040255,0.0,0.0,-0.0006449093766245,0.0,-0.0001651499508978
351,-414.4998648541937,-237.99999432755445,-0.0001509519194636,-0.0002121783830677,0.0,-243.99810799440587,-1.262835924215964e-05,0.0,-0.0004433275468419,0.0,-0.0005720650406108
352,-414.49992857564825,-237.99999138170472,-0.00010383198059,-0.0008504545449511,0.0,-220.16309826335203,0.0,0.0,-0.0006864518759913,0.0,-0.0002107224698371
354,-238.39455170071668,-237.9999594814991,-0.0001653765830846,-0.0911857689143921,0.0,-350.8304135561242,-2.30120522924643e-05,-25.89048739100866,-46.94556086886011,0.0,-8.085599285132759e-05
355,-414.49994236540863,-237.99999691695672,-3.7470936671102265e-05,-0.0001905261535959,0.0,-103.60839273738338,0.0,-37.93041696373111,-5.487010972870774,0.0,-7.507517095589126e-05
356,-414.49996268730047,-237.99998542433403,-0.0002576405280079,-0.0002737403475864,0.0,-203.5167485405696,0.0,-1.7788539223811926,-0.0006113217009812,0.0,-0.0004200550137138
357,-414.49999105699567,-237.99996903134837,-0.0001203956548053,-7.112032529629374e-05,0.0,-231.18805809778573,0.0,0.0,-0.0006639773063811,0.0,-0.0003211843297192
358,-414.4999344724666,-238.0000016831956,-0.0001442506436857,-0.0001799288781397,0.0,-191.4068680408644,0.0,0.0,-0.0005915311673269,0.0,-0.0001342914855538
359,-414.499971437144,-237.9999787564156,-7.431965431498107e-05,-0.0002800108349441,0.0,-198.43941827523676,0.0,0.0,-0.000816214407128,-1.3467808357948778e-05,-0.0001914632715295
360,-414.4999633581664,-237.99998810496808,-0.0001147911455428,-0.0054987374802454,0.0,-293.72716504383254,-0.0001231382391136,0.0,-7.379639266385148,0.0,-0.0001637038179449
362,-414.49996529218015,-237.99999545775145,-4.962145940775879e-05,-0.000274654748501,-5.048523028088219e-05,-143.0346329166501,0.0,0.0,2.980518175019384,0.0,-0.0002006407922627
363,-320.13594017278103,-237.9999948565469,-0.0001513724584583,-0.0003972264753716,-1.0401422115870108e-05,-266.28046354245225,0.0,0.0,-0.0196237696789882,-8.18988504032951e-05,-0.0002976399446767
364,-357.5479813462532,-237.99998273052023,-9.212266219690642e-05,-0.0002635015739514,-1.8937725258275655e-05,-147.796268209853,0.0,0.0,-0.0016856381466392,0.0,-0.0002100680910246
367,-414.49995220324377,-238.00000099605003,-2.5230940482053933e-05,-0.0003095109489568,-0.0001103802001835,-122.54273786434784,-1.5955760964943147e-05,0.0,-0.0008233828090433,0.0,-0.0003587525713378
368,-249.98517705372808,-237.99999339981017,-0.0001224400365778,-0.0233403807574472,-5.3983433579298375e-05,-82.46889801182147,-1.3233231348795542e-05,-62.36197002618122,-15.690437104399107,0.0,-0.0004726045120999
369,-414.4999612628324,-237.99999821162476,-0.0001308051784549,-5.5870423023595325e-05,0.0,-66.49798437437373,0.0,-16.124493799698904,-0.0005448687878313,0.0,-5.302284866213579e-05
370,-261.5330120970364,-237.999942656046,-0.0002475907201179,-0.0733240872285885,-4.4885081693648775e-05,-190.77718694410595,-2.5442252588149945e-05,-44.464569906562105,-28.11228734966352,-6.114886442359768e-05,-0.0003704011493478
374,-314.4447618768191,-237.99998585996596,-3.690782239972348e-05,-0.0001151850638214,0.0,-0.4467998628576851,-5.031981573658849e-05,0.0,-0.0007615697557699,-3.717785941704333e-05,-0.0002116181651104
375,-414.49998903506935,-237.9999925969354,-3.82450390266008e-05,-8.136222453996783e-05,-1.0294123630414034e-05,-154.20103342339536,0.0,0.0,-1.4337941762560171,0.0,-9.736585208819708e-05
376,-414.4999432047368,-237.9999865741987,-1.3064566147183967e-05,-0.0449491121681236,0.0,-124.88543954678264,0.0,-24.738001658207924,-5.94982559089101,0.0,-1.037689353166443e-05
377,-414.49993199518894,-237.99994562407548,-4.7663529404567386e-05,-0.0538300398385473,0.0,-199.0410133881065,-3.317434287334791e-05,0.0,-7.580544516411869,-5.611567614476692e-05,-0.0001417868574958
378,-414.4999677657839,-237.99998118327804,-6.42501044230145e-05,-0.0097855805289141,0.0,-112.16380084223864,0.0,0.0,-0.0004731480076866,0.0,-0.0006079556552375
379,-414.4999335591201,-238.00000233878,-0.0001335659063292,-9.46422513929715e-05,0.0,-107.47605389227635,0.0,0.0,-0.0002958093985229,0.0,-0.0002854693896729
381,-414.4999823291887,-21.098484582712416,0.0,-2.736751713779295e-05,0.0,-4.311939819581555e-05,0.0,0.0,-0.0003573903643747,0.0,-1.960938095620973e-05
382,-313.2171179789667,-237.9999942816383,-7.77129672050659e-05,-0.0001847435642289,-1.1073552812206395e-05,-138.70069089643198,0.0,-32.849788329076844,-0.0010719123690006,0.0,-0.000121683583356
383,-414.4998685661864,-238.00000115707397,-0.0001986151114503,-0.0002196398126326,0.0,-151.34237734956025,-2.1725185840767244e-05,0.0,-0.00071248998657,-3.138597321384564e-05,-0.0006860093253886
384,-414.4999419407189,-238.00000097582372,-2.0952039481310848e-05,-0.0713851362058395,-0.0003689118355045,-58.95652493219546,-1.0320150854531332e-05,-57.41651371425786,-6.98421852358959,0.0,-0.0001399425589334
385,-414.4999961230384,-237.99996923617533,0.0,-4.759107692459916e-05,0.0,-32.00212448126365,0.0,0.0,-0.0002692338102451,0.0,-6.306406489908035e-05
386,-414.4999807421134,-84.41031688281477,-9.165627033440213e-05,-0.0001741724999727,0.0,-0.8302726020104452,0.0,0.0,-0.0007989467681231,0.0,-0.0001107344739373
387,-414.4999500610854,-238.0000026452423,-0.0001916355261644,-0.0010346541308796,-3.508996214075276e-05,-124.3090742935101,-0.2893193477986783,-16.13349179384556,0.0260082741759855,0.0,-0.0004727895581732
388,-414.4999344876146,-238.00000099755877,0.0,-3.754387249600852e-05,0.0,-45.98711480212224,0.0,0.0,-0.0001628704499593,0.0,-0.0001777974884358
390,-360.135873539413,-237.9999737460593,-0.0001096709615493,-0.0001249703550163,0.0,-331.0760892713743,0.0,0.0,-0.0005702935815639,0.0,-0.0002737046421497
391,-352.7980197636808,-237.99997077891845,-3.633300891851846e-05,-0.0001758993070383,0.0,-188.2429708722973,0.0,0.0,-0.0013258476527908,0.0,-4.725252011711557e-05
392,-414.4999269497165,-238.00000294977767,-0.0001139373144568,-0.0001367109464101,0.0,-51.40757182168527,0.0,0.0,-0.0004634804565673,0.0,-0.0003345040450606
393,-414.4999263496054,-238.0000039751729,-0.0002533858048801,-0.0001649787052813,0.0,-303.62076516336555,0.0,-4.820616728936786,-0.0003482766841336,0.0,-0.0005591632511491
394,-365.6683888734426,-237.99997310697503,-0.0002000350323745,-0.0004057250159985,-3.179832110186935e-05,-32.060093206176234,-2.70966466211786e-05,-83.17027016854225,-0.0022037399896034,-0.0001189047275826,-0.0002031960916772
395,-414.4999947261106,-37.941090886402165,-7.618281637381032e-05,-6.255694353690245e-05,0.0,-0.0002266696303563,0.0,0.0,-0.0003751315696001,0.0,-0.0001627883390509
396,-414.49995223890846,-237.99998371812563,-0.0002282493181469,-0.0001860993210098,0.0,-286.5124780162267,0.0,0.0,-0.0003980025144646,0.0,-0.000338479967667
397,-414.49993035615216,-238.0000024327172,-0.0001437705833675,-0.0117655251236021,0.0,-106.15853783441548,-2.0535407597000096e-05,0.0,-0.0006313866105221,0.0,-0.000547016897278
398,-414.4999690438301,-237.9999908709873,-2.8652402515620203e-05,-0.0001033985920505,0.0,-85.87048236452867,0.0,-23.253445192758356,-0.0004324121445515,0.0,-0.0001625526837722
399,-414.49997725137706,-237.99999085492203,-0.0001196358389546,-0.0001018673632593,0.0,-75.66717688346174,0.0,-27.79062054857249,-0.0002837179324647,0.0,-0.000181101818689
400,-414.4998329292606,-41.7558925512567,-0.0002434749994454,-0.0004160669533687,0.0,-177.65821591381666,0.0,0.0,-0.0007573139738871,0.0,-0.0004524856836875
401,-166.00861400162827,-237.9999753821971,-7.55320838407474e-05,-0.023908062330135,-3.0832256383634414e-05,-271.4621246174856,-4.075664295101732e-05,-22.35261964144925,-10.656747227560745,-5.646713060893411e-05,-0.0004550637643731
403,-414.499951116463,-237.99998732533797,-4.97659865191042e-05,-0.0031542358812537,0.0,-221.99679392850868,0.0,-10.703611155800708,-13.702849849856465,0.0,-0.0003264366715281
404,-414.4999354151559,-237.99996874670435,-1.0648028464256926e-05,-4.944663336172066e-05,0.0,-202.8624174267085,0.0,-16.133678288309024,-0.0005188237678226,0.0,-0.0001147203803216
405,-414.4999540811529,-237.9999622484741,-1.2029400029335775e-05,-0.0699858753455656,0.0,-67.04125664130336,0.0,-90.8924523827244,-4.65055048807381,0.0,-8.382016783705962e-05
407,-414.4999689534188,-238.00000221075217,-0.000111147894153,-0.0006817292349121,0.0,-123.83476927132526,0.0,-11.892561402300029,-0.0003455545388918,0.0,-0.0003043850890133
408,-414.4999397524421,-237.9999941031772,-0.0001748797608999,-0.0002632373775311,-1.2116366828468011e-05,-203.82737200381632,-2.1547891519167032e-05,-10.593985702189787,-0.0007376946090057,0.0,-0.0003659160074558
409,-414.4999467601379,-237.999977477966,-0.0001480771704001,-0.2305772474537054,0.0,-282.3230661841306,-6.881961517726162e-05,0.0,-0.0010366138327519,0.0,-0.0004657813592581
410,-340.6771335295415,-237.9999903242814,-2.291763906549848e-05,-0.0003418920000095,0.0,-169.21629735968483,-0.0085634249371053,0.0,-18.89775983834111,0.0,-8.386681070927212e-05
411,-414.499960504205,-238.0000030051349,-0.0001883164281219,-0.0002463517780242,-2.7238454345995918e-05,-57.455209193413765,-1.0165706266698493e-05,-5.820076250377069,-0.0011565298172063,0.0,-6.652706747803757e-05
413,-414.4998746924799,-238.0000011246846,0.0,0.0,0.0,-44.32777048574465,0.0,0.0,-0.0001212944085926,0.0,0.0
414,-414.49998831187,-237.99999164623583,-5.6127132929993456e-05,-8.429040612545305e-05,0.0,-4.684750686674241,0.0,-25.958645136574415,-0.0007206822063027,0.0,-0.0002121338079152
415,-414.499895148753,-237.9999729271997,-0.0002425987167422,-0.0249219023185737,-1.2893345240415144e-05,-299.3207497814719,-0.0001479105199792,-23.238775465896357,-3.973871780283879,0.0,-0.0007216444054732
416,-414.4998020297708,-238.00000235553227,-3.866783489445202e-05,-0.0001177949960763,0.0,-121.73836007974026,-1.0193391086641975e-05,-48.00240898042772,-0.0004212011393354,0.0,-0.0002617902025481
417,-294.257670734754,-237.9999498263631,0.0,-1.4141898214697184e-05,0.0,-71.87635161976742,0.0,0.0,-0.0009113058713076,0.0,-1.1544508934257184e-05
420,-361.34724844888456,-238.0000008347393,-0.000138482480538,-0.0003206693845677,0.0,-129.65307912814595,0.0,-35.941349977900686,-0.0011420072080402,0.0,-6.747125262804753e-05
421,-232.04019028430716,-237.99997033309288,-0.0001067854281169,-0.0705373323770972,-2.166100024694836e-05,-167.03585695749686,0.0,-8.784892650843096,-15.055318045347285,-0.0001695833977463,-8.104590926192429e-05
422,-414.4999760333105,-237.9999952485713,-0.0002119020286921,-0.1302357155278967,0.0,-191.32045860924595,0.0,-28.236704647757783,-0.0004077786672756,0.0,-0.0001968903186198
423,-414.4999550453112,-237.99998976404464,0.0,-2.1385817686790344e-05,0.0,-96.0128358028524,0.0,0.0,-0.0001867402337087,0.0,-4.913682589336755e-05
424,-414.49994060303567,-237.99998281671293,-1.1217486557049795e-05,-4.496096825111944e-05,0.0,-255.39862919961652,0.0,0.0,-0.000503116273249,0.0,-2.0863221470910065e-05
425,-414.4999955601094,-237.9999950375424,-0.0001138199197292,-0.0277841793153865,0.0,-191.8726186314381,0.0,0.0,-10.134700902705047,0.0,-0.0002943903651629
427,-414.4999590078664,-237.99994575492303,-0.0002632270488341,-0.0006293684471085,-1.3068409986799456e-05,-201.7673669165028,0.0,0.0,-0.001468363081152,0.0,-0.0002837467731971
429,-414.4999097827327,-238.00000294572308,-0.000118764969459,-0.0001928072444437,0.0,-47.44116869571323,0.0,0.0,-0.0005494292663764,0.0,-0.0002108398240773
430,-414.4999441704896,-238.0000011587974,-2.169623762676432e-05,-2.798511832689762e-05,0.0,-90.05854117769711,0.0,0.0,-0.0002657914691246,0.0,-0.0001130192469412
431,-414.4998633714644,-237.99998960149475,-0.0001453359049825,-0.1029656393439099,0.0,-314.2641427783802,-0.0095418529377134,0.0,-18.89119965606024,0.0,-0.0003494521024741
432,-303.28998701826816,-237.99997741269055,-0.0004075737098547,-0.0009667131164116,-0.0002331022913515,-33.0144070183372,-0.0007748475459211,0.0,-0.0004578550533013,0.0,-0.0005874603323463
433,-288.1135880206624,-237.99999969112287,-2.3029832463288847e-05,-0.0687678878534656,-3.0041888635193268e-05,-60.0740049139239,-3.154842759718289e-05,-11.037332713530954,-18.83104642572262,-6.045172821705382e-05,-0.0001940189074156
434,-414.49998747683065,-238.00000167609488,-0.0001230251930158,-0.000724198890794,-1.9716289115245832e-05,-12.186049476429824,0.0,-11.441481404996258,-5.030742915487474,-1.13501434054176e-05,-4.929399771449767e-05
435,-414.4999733312328,-237.99997170188863,-5.531682045964098e-05,-0.0002309102337633,-2.3122824698651407e-05,-293.6653565216035,0.0,-2.181557694917585,-0.0040533564353854,0.0,-0.0001469851909015
436,-414.4999983981105,-238.00000291991347,-6.345073070446862e-05,-0.0001001346368394,0.0,-94.23530004517885,-1.2518563073565277e-05,0.0,-0.0008674274726145,-1.0955827175796513e-05,-0.0001364960982801
437,-414.4999760178465,-238.00000319172335,-7.552757095407662e-05,-0.0001216316350958,0.0,-0.0003904635820268,-1.0140429150824648e-05,0.0,-0.0006347097041403,0.0,-0.0001513396297491
438,-414.4998908685832,-237.9999591976547,-5.059346679161648e-05,-0.0090434817303509,-2.475477717474621e-05,-150.61135314942618,0.0,-27.426315006314884,-1.1579633925636186,0.0,-7.992068991058165e-05
440,-414.4999378872735,-237.9999827210579,-0.0002152070386538,-0.0063212107331577,-0.0001981402222676,-282.385723270475,-7.824088576935543e-05,-21.97577153840057,-0.0010261922846219,0.0,-0.00066350194061
441,-414.4999207455479,-238.00000186651997,-5.8916775765387255e-05,-0.0724334961214776,0.0,-138.49197954552002,-5.643879344220125e-05,0.0,-6.706867011412331,0.0,-0.0001491502216114
443,-414.4999419052301,-238.00000215245765,-0.0001135141784632,-0.0003700184128792,-1.3856151368512748e-05,-253.2988529873454,-1.2291879287834227e-05,-15.160971488342655,-0.0003769319808896,-2.460557469169664e-05,-0.0003354558614757
444,-414.4999795019421,-237.99989415388177,-0.0003470586456988,-0.0729938870500053,-1.039846781389596e-05,-254.57115562413128,0.0,-9.94808501363748,-0.0006380666383112,0.0,-0.0004844739146657
445,-374.5094449517586,-237.9999963157624,-7.673827165688104e-05,-0.0014384296507576,0.0,-159.7024931315279,-1.171132345761694e-05,-41.67747658440373,-0.0187037706082078,-4.0557530072494326e-05,-9.205273128210866e-05
446,-359.49016477445764,-238.0000030683926,-5.291739076067591e-05,-0.0004056499528251,0.0,-29.116746598450533,-3.5871353703806366e-05,-71.1813780385097,-0.000491914418544,0.0,-0.0004640953585569
447,-414.4999675575439,-237.99997535658656,-1.5105381286592652e-05,-0.0519734645416198,0.0,-314.2296715425995,0.0,-1.7805719656358197,-0.0006705356610964,0.0,-0.0001061589659361
449,-414.49996931962926,-237.99997382170795,0.0,0.0,0.0,-1.6959657370498584,0.0,-26.43963067305976,-9.373415903775926e-05,0.0,-2.2225524673528604e-05
450,-248.9082952852605,-237.99999347641412,-0.0001812564650747,-0.0856620117668032,-1.7060020553198898,-240.5051928835473,-2.0780791574749333,0.0,-39.28234178179275,0.0,-0.00036531441022
451,-414.499982904274,-238.00000064637743,-0.0002153590079358,-0.0003099898629997,0.0,-60.59241426779897,0.0,0.0,-0.0009284581159322,0.0,-0.0007483741582874
452,-414.4999809357837,-34.29553821548452,0.0,0.0,0.0,-5.361323903421103e-05,0.0,0.0,-0.0003303098478909,0.0,-1.8364151423016398e-05
453,-414.4999608271464,-238.00000148228884,-0.0001660706230338,-0.000272948865797,-7.078551060065457e-05,-100.8053771599914,-2.219547458673488e-05,0.0,-2.354917003285105,0.0,-0.0005026208914863
457,-414.4999771217784,-237.9999950211375,0.0,0.0,0.0,-59.31737871872257,0.0,0.0,-0.0001003114759376,0.0,-1.5503281745798184e-05
458,-414.4999007086037,-237.9999981353015,-0.0001667989336155,-0.0017209828813202,-0.0004672143021997,-170.45388203604398,-3.854664549859848e-05,-16.11031445981403,-1.654422313632372,0.0,-0.0001859428889488
459,-414.4999527262307,-238.00000197587545,-2.5712983338181024e-05,-5.979058223630199e-05,0.0,-56.90419285695432,0.0,-41.43035346701086,-0.00036362411198,0.0,-7.047539863988424e-05
460,-414.4998413483553,-237.99996979160343,-6.0848873067894406e-05,-0.0001037561355575,0.0,-22.44835410832848,0.0,-14.897340213244442,-0.0004924232857294,0.0,-0.0001124158374187
461,-302.3788877261543,-237.9999976601678,-5.4319322646678126e-05,-0.0001685013247054,0.0,-83.02811145876097,-2.0928043186043307e-05,-22.46883730375734,-0.0004895469274909,0.0,-0.0001590550561954
462,-348.7869120866063,-237.9999549827101,-0.0003400603146156,-0.0006220921151425,-7.520835175258979e-05,-6.787392467189195,-5.559428716562701e-05,-15.163350797508766,-0.0500599413025723,-2.9507321187681795e-05,-0.0003989866817972
463,-414.4999651484567,-237.9999743766231,-1.2282487087620972e-05,-0.0001202493831221,0.0,-282.4227597774804,-2.32227962056452e-05,-10.516694667327004,-0.0004122419574177,0.0,-25.03131852803026
464,-414.49995057090047,-237.99999830446595,-0.000332695624321,-0.0005988750509467,0.0,-105.68659192641115,-0.004090210564709,0.0,-2.87321123806899,0.0,-3.0985803320899485
466,-414.4999647782332,-238.00000397729028,-0.0001951070066361,-0.000652215665389,-1.43003683973485e-05,-81.65225585336196,-2.584151987051024e-05,-31.319312301887617,-2.5466571248090606,0.0,-0.0002994507313239
467,-414.4999179705464,-238.00000157392157,-7.515909691462402e-05,-0.0002158035837647,0.0,-59.02960694075208,0.0,0.0,-0.0005390369702164,0.0,-0.0001494052237192
469,-296.0556653259711,-237.99998398686137,-2.614118301601753e-05,-0.0001842432215705,0.0,-203.2930265117604,0.0,0.0,-0.2973817537475705,-1.096415728388193e-05,-0.0001856712164556
471,-414.4999491703599,-237.99999930460524,-2.4919471767531985e-05,-0.0001979829501751,0.0,-189.1403896676698,-9.169595518788466e-05,-104.54513781519138,-0.0009063408979625,0.0,-0.0003375647755893
472,-381.636836458247,-237.9999847677669,-0.0001468059504018,-0.0782830355132632,-3.691850977648581e-05,-181.09352821108428,0.0,-22.30955617063127,-0.0011262368897036,-1.3913249920397108e-05,-0.0003089726175774
473,-414.49998824369055,-237.9999770263917,0.0,-3.2214377790082584e-05,0.0,-125.86145355143996,0.0,0.0,-0.4316532202192644,0.0,-0.0001190612770804
474,-414.499934372406,-238.0000008548199,-5.510640877347649e-05,-0.0530020444687909,0.0,-102.36323802652716,0.0,-46.13991977473106,-0.000449988821393,0.0,-5.967889728249935e-05
475,-414.4998379353168,-237.9999985293932,-0.0002687560773284,-0.0005407790581923,-4.651195853918218e-05,-40.48053952771508,0.0,-71.03702066295928,-0.9377484941062036,-2.877774127264123e-05,-0.0002373278321616
476,-414.4999735898826,-237.99996825251765,0.0,-0.0058204015303278,0.0,-178.46036984280855,-3.744283319789075e-05,-16.1338032469227,-3.274934774217831,0.0,-0.0001311414507268
477,-414.4999596082357,-238.00000083647672,-1.3512789908849114e-05,-0.0009532331909703,-1.1169332700486865e-05,-162.19001661033462,0.0,-3.948701923592433,-2.4745633116703827,0.0,-5.872681894114095e-05
478,-414.4999776389136,-237.9999987020638,-0.0001585701739079,-0.0001713317059677,0.0,-97.16981737108055,-1.0195269345266478e-05,0.0,-0.0005898693950192,0.0,-0.0002380898930723
479,-414.4999558219821,-237.99999684455324,-0.0001803880367144,-0.0001762317836672,0.0,-99.0687592384199,0.0,-0.4718185908783124,-0.0009068145670919,0.0,-3.639858811978381e-05
480,-414.49989339595584,-237.9999820010904,-8.639349430262121e-05,-7.679127374825886e-05,0.0,-36.95589815963558,0.0,-47.50848677411832,-0.0004460595397849,0.0,-0.0001485148228791
481,-414.4999886663911,-237.99996751684597,0.0,-3.694906931354387e-05,0.0,-182.42062593898305,0.0,0.0,-0.0001673514890313,0.0,-5.569587000141888e-05
482,-414.4999529327507,-237.9999996070604,0.0,-0.0010141565973143,0.0,-82.17426323681732,0.0,-0.0109603978860454,-0.0004884352540982,0.0,-6.015162798859809e-05
483,-353.3868812712268,-237.9999961028761,-0.0001387539253236,-0.0007064554134682,-1.402116707590504e-05,-86.70360726521893,0.0,-22.62729788914581,-0.0024673192446415,0.0,-0.0001224784723366
484,-379.0364919160973,-238.00000440235988,-0.0003686832548068,-0.0859274476445302,-5.221630310463266e-05,-331.5911701428512,-0.0001243421974625,-8.996356130474599,-16.840312374844537,0.0,-0.0008653452322106
485,-414.4999897542144,-237.9999939274836,-2.126214257292561e-05,-0.035524237831358,-6.584878234388214e-05,-37.126570325057344,-3.822560277597759e-05,-72.84031542567897,-4.197947501260453,-6.45380634633089e-05,-0.0001669148112322
487,-274.5318788570045,-237.9999921029364,-0.0004870328369503,-0.2441572616407486,-0.0002972831303551,-325.05690354159736,-0.0003192925977958,-38.11374264979799,-56.55052868698721,-4.281073227071828e-05,-0.0017048463776629
488,-298.3919281936109,-238.00000109115268,-9.96107504600828e-05,-0.0010166948680301,0.0,-0.0137894527527196,0.0,0.0,-0.0004789244580665,0.0,-0.0002457210149631
489,-414.4999500376308,-238.00000155616283,-0.0003457787122542,-0.0004806927623211,-9.33306174796334e-05,-108.63803744428944,-5.5530415695906725e-05,-1.571697995469039,-0.0010942444100881,-3.3376187840106656e-05,-0.0006210056151511
490,-414.4999736603343,-0.0004333823221434,-0.0002060242981905,-0.0002814420664321,0.0,-8.539499399258139,0.0,0.0,-0.4207394456544272,0.0,-0.000130883651275
491,-414.4999097044923,-237.99999992480744,-0.0001943489815517,-0.000352397852908,-2.582374349078879e-05,-139.03254782715106,0.0,-94.62808464040144,-0.000650183075402,0.0,-0.0006339835976958
493,-414.4998587871698,-237.99999827428056,-0.0002059919638084,-0.00032301658114,0.0,-37.108104417636845,-7.199429892816842e-05,-64.21068691077082,-0.0018561874485981,0.0,-0.0001421818865789
495,-414.4999465057896,-237.999991263041,-8.571497831714756e-05,-6.425131240003621e-05,0.0,-147.69923451775458,0.0,0.0,-0.0003558345522363,0.0,-0.0001213875251287
496,-414.49996476839897,-237.9999795006744,-1.3231230732952729e-05,-1.6827642351496538e-05,0.0,-118.041296645029,0.0,0.0,-0.0004137260031348,0.0,-0.0001599580757187
497,-414.49996414922265,-238.0000006137106,-6.23474581757786e-05,-0.0001691967744514,-1.0534948226188496e-05,-43.86990447020779,0.0,0.0,-0.000617334270846,0.0,-0.0001847346051733
498,-414.49996990012926,-237.9999972234416,-2.4365026418975827e-05,-3.7247008041359e-05,0.0,-0.0004141995384776,0.0,-7.146031068760372,-0.0003082556777734,0.0,-4.623570998245381e-05
499,-414.4999476296547,-238.0000027841279,-0.0001378095680767,-0.0002713412976645,0.0,-190.7222948187839,0.0,-50.05590347843079,-0.0006192420998017,0.0,-0.0002347059222114
501,-414.4999296762248,-237.99999144205717,-2.2701916157214134e-05,-4.014161661578268e-05,0.0,-187.748616800742,0.0,-31.08504118227636,-0.0003153317661365,0.0,-0.0001507068781438
502,-414.4999378428716,-237.9999924433605,-0.0001354988836492,-0.0001589463322191,0.0,-191.1961206814408,0.0,0.0,-0.0005221191697645,0.0,-0.0001770756730573
504,-414.49996057123104,-238.00000096975944,-2.229652627060256e-05,-5.951848229614979e-05,0.0,-3.5047630757456627,0.0,-32.62050933856177,-0.0004680633356064,0.0,-7.37213113177302e-05
505,-414.4999479641824,-238.00000181683,-6.893020755004367e-05,-0.0002220887718347,0.0,-89.3821437901992,0.0,-19.10007161226872,-0.0005781346011142,0.0,-0.0001411940966218
506,-414.499895550043,-238.00000191133768,-0.0002692413300459,-0.0001474616919691,0.0,-293.6814820670073,0.0,0.0,-0.0006228471080451,0.0,-0.0002310026874082
508,-414.4999698762585,-237.99994207963957,-0.0001061732949024,-0.0003523901391683,0.0,-145.91460273738014,0.0,-1.2321642465552212e-05,-0.0006180422263045,0.0,-0.0003870988124443
509,-414.49992567613015,-238.00000129294125,0.0,0.0,0.0,-44.2121719885686,0.0,0.0,-0.0001107001383268,0.0,-1.058520941047285e-05
510,-414.49997400051785,-237.99998446460268,-2.402653846262996e-05,-3.526610490897748e-05,0.0,-9.823438401109415,0.0,0.0,-0.0002471563086787,0.0,-1.4350588797673708e-05
512,-356.09482195254947,-238.00000061662013,-0.0001639276353355,-0.0001705404683153,0.0,-56.271711437652826,0.0,0.0,-0.0006072898504884,0.0,-0.0001960253367365
513,-414.4999561259993,-237.99996619115024,-2.26669562138778e-05,-0.0499343074313506,0.0,-206.8173416800649,0.0,-47.00807680691179,-13.053945080816568,0.0,-0.0002332014207465
514,-414.4999466562516,-237.99998200351504,0.0,-4.360987000621367e-05,0.0,-265.39668030947496,-1.0160482575349136e-05,0.0,-4.637127618327698,0.0,-0.0001641074679992
515,-414.49993031605936,-237.99999979199384,-0.0002081349511756,-0.0003999358567477,-1.233939403907709e-05,-203.8737071643795,0.0,-47.38751354627074,-0.0448599102183979,0.0,-0.0005764609165626
516,-414.4999433113457,-237.9999854212961,-6.223961973182658e-05,-1.4483757212448603e-05,0.0,-183.2262284407715,0.0,0.0,-0.0003865461160404,0.0,-0.0001429735516672
517,-414.4999494587279,-238.0000009718647,0.0,-3.325781819722731e-05,0.0,-4.819779431896586,0.0,0.0,-0.0003359637234321,0.0,-2.624355558665372e-05
518,-414.499896147369,-238.00000163602127,-7.036272327384045e-05,-6.438266546434427e-05,0.0,-62.118742869733794,0.0,-19.90529891950009,-0.0003295842280107,0.0,-7.885934648598952e-05
519,-414.4999201945942,-237.99999763435807,-0.0005494299197031,-0.0005954354197117,0.0,-140.3969785175676,-8.273706109211375e-05,-73.24242167762168,-0.000700406612269,0.0,-0.0007942267400773
520,-285.553641341371,-237.99992149960184,-0.0002291158658531,-0.0284846673184938,-1.2382761624711536e-05,-176.86422014645552,-6.43307579874394e-05,-25.12472919345789,-19.70640875515684,-0.000122125908319,-0.0007138382628333
521,-414.4999685939599,-238.00000275494003,-2.713864961894659e-05,-7.907170758615929e-05,0.0,-167.10760376815793,0.0,-17.1380361636942,-5.075080892513816,0.0,-4.277155888900907e-05
522,-388.6198490139792,-237.99999948225175,-1.3217697061007096e-05,-0.0001211824283793,0.0,-308.27750947696575,0.0,-27.15938559013874,-0.0009072409811543,0.0,-0.0001600255162796
523,-414.4998573179484,-237.9999994893923,-0.0001471864179371,-0.0003319547579988,0.0,-58.20326898338745,-2.125891161726841e-05,-31.14216123908765,-0.0006029200718895,0.0,-0.0001489928429385
524,-414.499988262194,-77.23810398085263,-4.5953369167637695e-05,-0.000105741655168,0.0,-27.148821752051656,0.0,0.0,-0.0003220889811305,0.0,-0.0001379210051331
525,-414.4999572730695,-237.99998453026345,-4.8635442662309095e-05,-7.280247554473258e-05,0.0,-220.366286091472,0.0,0.0,-0.0003914907737544,0.0,-0.0004052912026539
526,-414.4999913810881,-237.99999969870265,-0.0001432127738227,-0.0001835651278681,0.0,-244.33715265125983,0.0,0.0,-0.0002599714474128,0.0,-0.0001495141958888
527,-335.6948603156034,-237.99999822723484,-7.485153214968163e-05,-0.0878092654373839,-1.1096693202081173e-05,-105.56799626728308,-6.514187461768048e-05,-34.5395851399788,-10.560727726051503,0.0,-0.0001564527283279
528,-414.4999580884304,-237.9999861730003,-8.567858524180944e-05,-0.047892646038189,-2.836968715175797e-05,-141.2917416627866,-0.0001578121784983,0.0,-4.694372872827167,0.0,-0.0002058738342229
