iteration,crudeOil,HVC,CHP,LTH,MTH,HTH,DH,SpaceHeating,rawBiogas,syngas,coal
746,-357.60809613190304,-515.2013213241438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,-376.9889696010503,-557.704051908187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,-354.83548905371964,-538.1695440731071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,-584.1883847193308,-147.8958873957358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,-88.39955354804755,-0.0001624780865273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,-328.2025162052306,-339.7596573618941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,-153.26315835466747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,-99.69554507749542,-0.0001250827710476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,-106.38477774550572,-84.40944266731621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,-760.7879475598733,-5.148742163325527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,-318.283872042898,-494.33272784876647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,-326.21585397590485,-590.4978359641998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,-145.5426085588362,-0.0008122150820046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,-289.97140234850804,-380.57126735381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,-39.67367379716087,-0.0001187548274138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,-560.1264236851925,-446.4379272288249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,-422.2374826495162,-547.1713783560966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,-346.75689417891795,-526.5669093175743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,-341.9470200641164,-372.15406155924006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,-431.11792414057055,-453.5828394533406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,-769.2461532018169,-14.793780343670967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,-348.0342419696377,-485.1750932105013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,-342.71859429405555,-345.6754875230174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,-335.8360974476301,-530.2233093186536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,-381.0538710098402,-611.5080921058766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,-389.9189673074092,-449.6764192221278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,-355.77299599310254,-386.3899703691727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,-779.2967645198421,-1.9699126150254405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,-318.76554257420173,-478.8144180546428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,-204.7232559655729,-359.4778749126714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,-312.65445034889007,-532.6664635742346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,-305.2197755577343,-495.53796646905454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,-345.1656610877902,-427.49624742822135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,-365.8665286355512,-510.5760848390248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,-322.70894522860056,-354.23253617857864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,-649.7214467402298,-5.148912994256525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,-399.2567121619301,-484.7740606244149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,-223.4205761047526,-219.7920095450896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,-325.55151436682974,-588.5612276283197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,-638.4618154261541,-138.38502031683888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,-283.34488432255847,-620.5948430386724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,-338.5403311180569,-491.3685783363177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,-124.32933757217168,-44.01016520077479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,-390.3340053569305,-540.6131182087643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,-249.5841873455748,-0.000813073421203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,-376.7136772527164,-514.9836949385432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,-348.9017487716433,-378.2532948304039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,-393.6213449711085,-564.8534437346643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,-331.40821653505986,-495.71747880890274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,-403.5696245590994,-537.7605578786126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,-339.3661165035625,-553.7236972255389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,-352.4809754395686,-531.2573813098683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,-45.06428687127895,-0.0008612064127022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,-306.86105437552663,-365.8962187159744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,-738.1692487402345,-43.276671403584274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,-349.8980696511662,-440.0034308840856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,-283.99917521144897,-319.60175819573146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,-315.4169892166285,-565.6884578608708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,-127.423854599005,-0.0005059558111551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,-414.1575813546289,-463.3555301438259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,-709.2841712456493,-183.9387751921034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,-292.44798656745843,-545.6483369943765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,-106.53142250170986,-6.283059578746104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,-335.0331717902682,-370.7701106939804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,-376.14546678466326,-379.71551653717137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,-308.910192053246,-458.2813258907139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,-160.9476674315086,-78.18773885128623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,-130.2604422441742,-357.1894893356861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,-420.62211306982937,-362.7754670278104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,-364.640650314818,-341.0355566805647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,-269.6483939354378,-533.266699676734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,-295.2819615734204,-405.0042084681767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,-279.9669858716378,-80.3389372523835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,-326.849147437053,-518.30219175689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,-338.38849035182534,-418.0914566351951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,-434.12693722805625,-377.1271015439813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,-292.5837169383642,-371.50648509927305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,-319.5635549114805,-359.0771411849734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,-282.75288442397283,-486.56380563842447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,-399.1665511714166,-539.1810178076627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,-249.4716849576081,-521.2802391624134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,-522.1869803104892,-280.6556542344446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,-226.9479311929376,-305.785966853165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,-405.9477990771005,-566.3368666997278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,-273.58491043965785,-436.3234589569443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,-238.0650398485407,-0.0008582192319212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,-428.920789751264,-457.8475455828069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,-142.16045255569352,-0.0012647146098484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,-760.040728838861,-290.4813712317695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,-738.7998857224557,-210.8515609367697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,-249.71757442991623,-272.93988593728284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,-390.1983108054707,-567.2456073967758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,-334.96885452712775,-462.3737159278299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,-280.33831950093565,-348.8199021386077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,-640.0564836385986,-76.45112973600408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,-349.1498918748041,-369.4673743746991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,-354.33773837735185,-471.2744484531701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,-369.7708747277764,-393.8789635406548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,-172.68813006794667,-0.0003708631829382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,-309.306695943696,-463.4572332503852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,-399.4547226830232,-502.5096491347612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,-39.34985315698203,-15.86085881530221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,-421.6353155107971,-485.274646956381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,-398.149720465599,-538.7641195301424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,-322.5152952882843,-456.9535709346288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,-382.8598830097732,-574.3121973745374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,-712.6697388319442,-40.158690213402224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,-162.92809690950813,-421.4604525120809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,-416.8807519457089,-482.8651774280934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,-436.3259388732478,-581.2381414145254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,-15.735225668914584,-0.0004684771851346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,-315.2712142129945,-487.8153490949837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,-410.0159369805244,-443.5510026014607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,-393.0548725301383,-448.3326734262568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,-324.0977790200918,-366.16390345290256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,-978.7458527464846,-12.874380657776538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,-450.66249045573846,-430.9593370707342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,-379.7379553351715,-406.6957807688983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,-384.17588581808633,-399.9571903873199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,-356.1583367169703,-469.73768999419786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,-300.91424038468347,-268.5063677600064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,-347.7903932182056,-384.534321774046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,-763.6267194031753,-100.84885458955767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,-337.6699869921936,-340.79073363929626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,-318.9668186012051,-256.3064502211064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,-389.2188764985693,-489.4466179035394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,-319.9231076098044,-475.3319270060916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,-292.6650177707638,-403.3221881503335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,-836.4849722392742,-0.0003037684982095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,-328.91579786270967,-594.684588573473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,-122.80576069333073,-5.8649449104447845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,-290.25530454035066,-526.6392474696056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,-846.1458354410101,-0.7772744636523133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,-322.6462731007826,-603.266481698209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,-380.0330921445304,-532.1207665792352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,-345.7261887190021,-518.9626750689149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,-336.98352838557594,-454.2669395115944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,-646.1356065698777,-214.55559573285748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,-403.3292594530009,-501.85276604563256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,-311.3731589590282,-545.6093476829144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,-351.04833284759803,-574.7402080420119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,-374.2581325582777,-409.1580552395653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,-219.63110669563815,-0.777826675915724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,-260.8786013169764,-509.2598166299888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,-709.4857345950152,-5.148591662745224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,-381.12009272284007,-423.927120365956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,-342.10919371297524,-605.2179001331203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,-230.46372975727104,-455.3974120334688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,-286.03490689696315,-36.23567852152636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,-548.8779061237234,-395.44382275987584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,-372.8335499700686,-520.8236059750046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,-336.4210091764263,-487.5830234642087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,-226.40061452638705,-436.9236039222541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,-336.52230057805474,-447.5346433737387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,-480.2677827353998,-317.5515031776537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,-457.1471596500476,-541.7248557021427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,-288.6541157997065,-569.2868044791281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,-363.7668624836879,-585.6595084261803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,-415.3091050142865,-404.4103850493457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,-349.6649411330212,-457.8770231577306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,-420.61505108333233,-372.6369763749588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,-345.6428943919947,-486.25812038147234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,-125.94484366109492,-38.271823071625285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,-412.1456615388501,-340.323367430117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,-304.0491097019678,-349.97343797195094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,-276.5228382045144,-74.22442557191069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,-352.82729972291617,-336.53589360041707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,-254.38866006036247,-392.3949395158821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,-399.9987022100176,-511.0607087870904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,-513.6510231657892,-190.0577949906901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,-375.640337890617,-366.7291484378434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,-336.5687876089944,-435.3096884480548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,-360.40043906719546,-506.28411781108576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,-264.87826750647605,-395.52078228453945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,-357.53603225337764,-590.9404941917251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,-120.04714421081272,-423.9222124803965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,-564.5196175552228,-197.6645164692981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,-384.8391475102141,-525.3925095620781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,-353.046694563737,-361.8169797116743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,-422.7930580204765,-532.1232479215396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,-216.6167112868792,-423.2199242524797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,-254.41804466067111,-82.81541517478591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,-358.69740825749204,-339.3130732838782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,-348.2148871489207,-355.6457577325177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,-410.7372778444895,-429.80111784950327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,-420.80992422315103,-521.1467264178762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,-328.0319607969119,-459.00669576613245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,-418.4145971560356,-507.66732696218696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,-337.5001767223369,-335.4747733520793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,-151.047985553653,-292.1195467798182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,-41.87615315877231,-8.901533076188044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,-408.1015233801476,-611.4748100162905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,-328.9690474269059,-567.8898752840298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,-401.4683041798586,-65.54213539147163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,-403.04855921127,-555.2096301828083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,-400.7570698152703,-550.9457563083338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,-452.8394415964528,-511.201779208237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,-390.4066147647593,-525.7098773334848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,-163.67518066451063,-211.80720405715311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,-409.79252579094606,-556.2986484140479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,-235.45965538598637,-411.81928972497457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,-162.38902577092668,-380.8837507189066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,-399.8464884204268,-568.2709881846282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,-377.96318438670113,-455.7345885458526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,-319.9243090012424,-244.3649924924814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,-98.76752748646152,-18.20755144882328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,-344.2103905569831,-344.41544788562896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,-361.9156560375979,-357.523134332346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,-326.3095651356791,-391.1699936837167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,-342.33051459179075,-351.50166711842587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,-428.06278393253103,-514.4661561671589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,-337.830111597679,-535.1916748380838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,-218.86966247823383,-283.0775079673027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,-378.9592130823411,-557.8264733799466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,-325.11785472076764,-360.6225343399865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,-367.394617353994,-440.9398603735916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,-87.72356560441881,-57.7388590544243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,-300.3475825809651,-356.7718141389086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,-695.9561055488246,-233.95377200446023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,-344.0727755691013,-354.85022649863936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,-390.0325625354049,-570.0199009764265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,-383.329628057607,-554.4905741547973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,-297.38698194694854,-336.12548846081506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,-344.5345914335136,-473.0504106183012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,-295.732189474825,-593.7972637493305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,-726.8592700803606,-208.8461554318436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,-369.991460642446,-346.6651616553991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,-306.5570930452839,-344.6605764182774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,-368.36644760233503,-464.4006447394453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,-412.9681107722423,-336.4211348354104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,-880.964089189213,-49.698966386360965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,-389.2082923985287,-584.7469131001902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,-532.5478986210296,-351.16570814898665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,-368.93359529718913,-358.6829336549893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,-174.51023276401594,-89.96577753346286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,-389.9720547725969,-405.6367112011988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,-355.38576937621104,-361.05350093762064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,-384.7535146827029,-599.9962686901825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,-381.66152563819816,-582.0396774214285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,-348.9676820779193,-545.6489756286517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,-156.9994995855871,-9.005103876438037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,-409.30665944773807,-456.2024437857468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,-313.152244449426,-531.2350691235896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,-390.1871110470395,-516.5711606380322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,-289.81400910140826,-331.1297201754582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,-391.1855190522566,-545.0449370447819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,-191.30174274137252,-413.5225051626742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,-281.1317561705886,-540.9961092064304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,-331.6591907812695,-599.0589655330892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
