iteration,crudeOil,HVC,CHP,LTH,MTH,HTH,DH,SpaceHeating,rawBiogas,syngas,coal
710,-414.4999435600278,-237.9999752491273,0.0,-1.0196934299260112e-05,0.0,-0.0002556097917293,0.0,-19.792912443139617,-0.0001709222938321,0.0,-8.416483840503907e-05
711,-445.7783638600006,-238.00000117399284,0.0,0.0,0.0,0.0,0.0,0.0,-2.628485793224043e-05,0.0,0.0
713,-414.4999628685608,-0.0001946017219347,0.0,-7.996066598391519e-05,0.0,-78.83193271529801,0.0,0.0,-0.0001669363293239,0.0,-0.0001101113434402
714,-414.4999695395418,-237.999970613598,-1.3621152229011078e-05,-0.0010141708307895,-3.883812009355111e-05,-324.8902516250614,-0.0444546522129284,0.0,-13.279614381691474,0.0,-0.0002988839101576
715,-795.3425804744309,-238.00000135196044,0.0,0.0,0.0,0.0,0.0,0.0,-7.431512076974754e-05,0.0,0.0
716,-414.4999638915041,-237.99997360881517,-2.3359005913774053e-05,-0.0054448982793782,-1.2495813639086512e-05,-218.00467755075107,-0.0005754067900832,-60.004079013148775,-1.1810946150514394,0.0,-0.0002977887751511
717,-414.4999823259879,-237.9999714385714,-3.619018787088613e-05,-3.977422779952695e-05,0.0,-46.03301110056108,0.0,0.0,-0.000222667856255,0.0,-1.0312167764279028e-05
718,-607.0329289630588,-238.0000013243412,0.0,0.0,0.0,0.0,0.0,0.0,-8.718321024729616e-05,0.0,0.0
719,-548.3443552116948,-238.00000184160865,0.0,0.0,0.0,-1.320120491326339,0.0,-13.80209937380111,-0.0001369864873809,0.0,0.0
720,-414.4999963917745,-237.99999826332945,-0.0002273883917483,-0.0002676826943119,0.0,-140.60994364869572,0.0,-33.869844634177994,-0.0006220755819323,0.0,-0.0002642689847625
721,-414.4999763880522,-237.99997611633208,-0.0005154319361047,-0.0004477930677917,-1.1240267316570556e-05,-64.60644885196955,-5.298002919181622e-05,-29.775449792834948,-0.0008636060410438,0.0,-0.0002718256276453
722,-676.6904814209836,-238.0000028105442,-6.063236802393646e-05,-5.181348457334684e-05,0.0,-0.0003401252160593,0.0,0.0,-0.0002558221565733,0.0,-0.0001396576537319
723,-414.4999611877012,-0.0002266444296432,-1.1446087008957168e-05,-6.464245402443995e-05,0.0,-0.3172932994441999,0.0,0.0,-0.0004045591141837,0.0,-0.0002143190232141
724,-594.3913508164651,-237.9999958293157,-0.0001129863116646,-0.0002016974222262,0.0,-93.6781507304609,0.0,-1.1038324829947e-05,-0.0002943577072724,0.0,-0.0002498546264321
725,-545.3355227599739,-238.00000184514852,-0.0001677881630654,-0.0001195315490029,0.0,-144.5218185215495,0.0,0.0,-0.0005561121603368,0.0,-0.0001145654977762
727,-414.4999581641464,-237.9999937912672,-8.848681541539225e-05,-0.0001021315820127,0.0,-2.706728858139236,0.0,-13.950941495467562,-0.0002780338619633,0.0,-0.0002397101993073
728,-452.439917575829,-238.0000002116529,0.0,0.0,0.0,0.0,0.0,0.0,-0.000109535794803,0.0,0.0
729,-739.1265173550032,-237.999974274322,0.0,0.0,0.0,0.0,0.0,0.0,-5.252378938200879e-05,0.0,0.0
730,-414.4999795306084,-237.99999875840732,-0.0001083692808253,-0.0001209331392631,0.0,-0.002147259262956,0.0,-27.14050660329946,-0.0005301362611846,0.0,-7.204637918307046e-05
731,-530.1145217197661,-238.00000231753188,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001513215991895,0.0,0.0
732,-615.9679111477898,-237.99997439894088,0.0,0.0,0.0,0.0,0.0,0.0,-2.565230222233859e-05,0.0,0.0
733,-550.2602494436169,-237.99997455712213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,-414.4999258825744,-0.0002008776106068,-9.180864076477484e-05,-9.476696208433437e-05,0.0,-81.2519096150157,0.0,0.0,-0.0006445208818708,0.0,-0.0002747329036026
735,-414.4999717409412,-5.270530433433825,-1.0751417170515567e-05,-0.0895722986409549,-1.1841063970329516e-05,-189.8439184139716,0.0,-239.74962744896297,-28.568345457528324,0.0,-6.120313290405353e-05
736,-414.4999572789036,-0.0004049310215367,-0.0008961479056358,-0.0044051580357184,-0.0002584855773014,-238.82813177324607,-0.0001708461722544,-27.337091836481807,-1.2085218213324185,-0.0001007203596959,-20.41018371461088
737,-414.5000703986461,-237.99999363885027,-0.0002295377016958,-0.0004355998908465,-4.88977986344494e-05,-71.2701352106738,-6.246553923002427e-05,-154.22787281235568,-0.0005621890176518,0.0,-0.0006406806771418
738,-525.7725318036885,-237.9999922041272,-0.000126410323589,-0.0003781116889834,0.0,-91.91158516938296,-1.027101312183545e-05,-24.346272615733245,-0.0010485801639929,0.0,-0.0001034033491365
739,-500.068879033853,-238.000000399504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,-544.2578749510722,-238.0000011339343,-1.0710248174511177e-05,-4.0511836686915096e-05,0.0,-8.040426983397131e-05,0.0,-10.232839096630512,-0.0001216895900163,0.0,-7.146630024158353e-05
741,-689.838279194337,-237.99997965693024,-1.2699352670413175e-05,0.0,0.0,0.0,0.0,0.0,-0.0001399024532526,0.0,0.0
742,-414.4999357012914,-125.94397518867297,-0.0001825161674205,-0.0014508813304895,-4.837664227158361e-05,-113.04557907169576,-4.2281048926605616e-05,-16.8430674610244,-8.742823560289583,-0.0001553853253263,-0.0003871937988347
743,-414.4999251580008,-237.9999621345235,-0.0001631867463919,-0.7030552774039509,0.0,-149.89675045545238,0.0,0.0,-0.000420811526594,0.0,-0.0001365062068657
745,-611.3475645525252,-238.00000047199836,0.0,0.0,0.0,-2.7354787611655717e-05,0.0,0.0,-8.730678033173289e-05,0.0,0.0
746,-634.8089559488149,-238.0000030059475,0.0,0.0,0.0,0.0,0.0,0.0,-5.228382439084947e-05,0.0,0.0
747,-414.50033575664594,-238.0000047381084,-0.0002517215062562,-0.0003594429900291,-9.187692597317224e-05,-0.0151406576907952,0.0,0.0,-0.0005509465015984,0.0,-0.0007799176361262
748,-655.0045191243331,-237.99995900524524,0.0,0.0,0.0,0.0,0.0,0.0,-3.905921018749846e-05,0.0,0.0
750,-414.4999707122087,-7.530279559748972e-05,-0.0002336170839457,-0.0003461112943737,-1.1099146175836294e-05,-295.55386569670856,0.0,0.0,-0.0011057109793987,0.0,-0.0006349861448613
751,-414.5000285536252,-237.9999921357072,-4.475579380523336e-05,-0.0001476906188873,0.0,-15.460189271862152,-5.951121109845252e-05,0.0,-0.0004205291547591,0.0,-0.0001895029125985
752,-414.4999773403125,-0.0012037243496757,-0.0009469965031463,-0.0016788466140117,-0.0002543107566149,-77.09543019120376,-0.0003017735618331,0.0,-0.0016578310646741,0.0,-0.0011172386977886
753,-414.4999833037186,-4.5752554726468914e-05,-5.571094316088674e-05,-0.0001503379855313,0.0,-18.865858071190424,0.0,0.0,-0.0006714521743202,0.0,-8.17738365878539e-05
754,-414.4999597668154,-17.75654595607373,-0.0001816874466822,-0.0353996138237636,-6.127503057498144e-05,-415.2056451483356,-0.0005227693094579,-47.677118679791,-13.17110644669986,-0.0001136725863384,-0.0005964858379907
756,-425.8555301320972,-237.9999861678071,-0.0001502497805563,-0.0001377493176494,0.0,-69.56190466901744,0.0,-23.40409558429066,-0.0003266133313555,0.0,-7.313947916775607e-05
757,-678.7121409568493,-238.00000213568975,-6.22192750352314e-05,-1.0994887123269194e-05,0.0,-0.0002754382274398,0.0,0.0,-0.0002234278895036,0.0,-2.872950839261533e-05
758,-414.49998705115263,-0.0004818825888772,-1.2862726577467255e-05,-9.254690090174592e-05,0.0,-1.850340353893495,0.0,-4.101705247594404,-0.0004902869307223,0.0,-9.276335897668462e-05
759,-432.5419630082237,-237.99999730678505,0.0,0.0,0.0,-9.699334776682448e-05,0.0,0.0,-8.589384010721541e-05,0.0,0.0
760,-414.4999632136261,-0.000292467675031,-0.0001173372986477,-0.0002230149208414,0.0,-85.65365411997969,-2.3455837714338837e-05,0.0,-0.0011319649793667,0.0,-0.0002056963522433
761,-768.5641011666642,-237.9999659885086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,-583.3477605548564,-237.99997854593164,-7.868843951457094e-05,-0.0002205116192016,0.0,-136.85887142019166,0.0,-11.199189163986915,-0.0016305000445762,0.0,-0.0001428257486976
763,-635.3230164872857,-238.0000027347748,-1.13986969120006e-05,0.0,0.0,0.0,0.0,0.0,-0.0001963961693986,0.0,-1.0991793229082252e-05
764,-414.49995431002463,-237.99997288236827,-3.403664088749303e-05,0.0,0.0,-61.60010035611244,0.0,0.0,-0.0001977196039503,0.0,-1.179690565901163e-05
765,-646.6999007739155,-237.99999623471365,-1.0734628969775498e-05,-1.02379449179842e-05,0.0,0.0,0.0,0.0,-0.0002550650512345,0.0,0.0
767,-427.386398243937,-237.9999771145728,-0.0001041945902959,-0.0001715701523463,-2.661435006500501e-05,-167.8208123270133,0.0,0.0,-0.0004652852676563,0.0,-0.0001575959094731
768,-426.7360037141191,-238.00000095677404,0.0,-6.961212348289398e-05,0.0,-22.926649570877323,0.0,-0.7304077619201788,-0.0001933748624533,0.0,-1.1230506808510866e-05
769,-414.4999708558746,-215.5329165302528,-0.000187081869777,-0.0002018837880692,-6.228056815425865e-05,-204.29396585324432,0.0,-26.634907828681836,-0.0003805883565555,0.0,-23.15344136607272
770,-754.0668817182134,-238.00000338346052,-0.0002360194952206,-0.0002139511756318,0.0,-0.4929677664359872,0.0,0.0,-0.0004043035509151,0.0,-0.0001691640825792
771,-464.7589974766777,-237.99996289928947,-7.206126659820159e-05,-7.823555655812429e-05,0.0,-119.5944919965978,0.0,-17.24021528095312,-0.0003150867239111,0.0,-0.0001380478634248
772,-414.49998524316845,-238.00000228677925,-2.4058259163170788e-05,-0.0001608329990649,0.0,-89.66162544008006,0.0,0.0,-0.0001663824016041,0.0,-5.744322050116024e-05
774,-559.5789776618874,-238.00000266652373,-2.4192780624806645e-05,-1.020231898252971e-05,0.0,-4.894599443398825e-05,0.0,0.0,-0.0001226508034806,0.0,0.0
775,-414.4999388648944,-234.68517429812428,-1.0525861796704667e-05,-0.0001455264903001,0.0,-27.61007500236756,0.0,-17.021742418120688,-0.000289073894392,0.0,0.0
776,-505.31065540482695,-238.0000012182273,-3.5947359791330084e-05,-6.538145909908118e-05,0.0,-77.02793857311437,0.0,-24.97931558201521,-0.0003130659120504,0.0,-2.8537480897777764e-05
777,-562.7570318844876,-238.0000014648224,0.0,0.0,0.0,-7.450632217321845e-05,0.0,0.0,-2.490841403601051e-05,0.0,0.0
778,-534.6610952631733,-237.9999994972201,0.0,0.0,0.0,-2.21735277304812e-05,0.0,0.0,-0.0001596600510409,0.0,0.0
779,-414.4999666869176,-237.99998638861672,-0.0002469414446881,-0.0003166229803443,0.0,-58.13952580662434,-5.793872263670849e-05,-102.53596961911332,-0.000817414291943,-3.378650290494774e-05,-0.000477260143661
780,-438.9412240499672,-238.0000019485597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,-646.0305040762813,-238.0000025366381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,-414.49999605196615,-51.84392690721732,0.0,-0.0242313092617123,0.0,-212.70242784802696,0.0,-21.6393270117106,-0.0013392583343968,0.0,-7.122061869387386e-05
784,-676.112007320377,-238.000003358053,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016245847121,0.0,0.0
786,-665.9390247916452,-237.9999942757127,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001255370267207,0.0,0.0
787,-591.9083537606299,-238.0000020270007,0.0,0.0,0.0,0.0,0.0,0.0,-4.171792869715797e-05,0.0,0.0
788,-414.4999474286415,-0.0007540251922908,-4.886494219865514e-05,-0.0756657918956784,0.0,-401.5968058096273,-1.647234556762629e-05,-24.017582687411004,-20.944175606058764,0.0,-0.0002396933962027
789,-414.49996555165103,-237.9999790917453,-2.6567239484222084e-05,-9.717161579126112e-05,0.0,-199.6931521002356,0.0,-78.75224042717059,-0.0006489630945906,0.0,-9.760841823586354e-05
790,-414.4999823722292,-0.0013247541002055,-0.0002477292567322,-0.0004485495804458,-1.3735936858437369e-05,-0.0009477453054567,-0.0001782132484025,0.0,-0.0011009886739053,-4.97090273873523e-05,-0.0004402420304494
791,-653.6965806300253,-238.0000038104026,0.0,-1.0245846580995643e-05,0.0,-4.484197814798264e-05,0.0,0.0,-0.0001245020822458,0.0,-1.255599478713387e-05
792,-489.15441263892455,-238.0000020527993,0.0,0.0,0.0,0.0,0.0,0.0,-5.419928013597395e-05,0.0,0.0
793,-720.4745963458574,-237.9999618061516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,-580.544392925498,-238.00000077858968,0.0,0.0,0.0,-2.075805964581802e-05,0.0,-8.580629153272685,-8.040234861050694e-05,0.0,0.0
795,-703.3292141980503,-237.9999999829212,-1.048742774173284e-05,-2.317196167814636e-05,0.0,-2.9431220636102307e-05,0.0,0.0,-0.0001134533013479,0.0,-3.928733914538944e-05
796,-543.0474109047956,-237.9999977295915,-0.0001339787092084,-7.729359487732693e-05,0.0,-27.60242046752136,0.0,-84.43837743637208,-0.000259227454447,0.0,-0.0001533100032417
797,-535.749278720982,-238.00000129978596,0.0,-7.93129242038698e-05,0.0,-93.85400677402971,0.0,-16.13378400702155,-0.0003055230991669,0.0,-6.636994704153454e-05
798,-414.49996163707794,-6.254967324283931e-05,-1.1977735214620146e-05,-3.898972870961637e-05,0.0,-214.627329566774,0.0,0.0,-0.0001514097326279,0.0,-2.803212168069476e-05
799,-434.7567404670638,-238.00000329736343,0.0,0.0,0.0,0.0,0.0,0.0,-5.17210564061848e-05,0.0,0.0
801,-551.9004673046733,-237.9999988679264,-0.0001071652848891,-3.3899629375531016e-05,0.0,-3.68330715727973e-05,0.0,0.0,-0.0001001206744888,0.0,-3.871985169863117e-05
802,-414.499923489496,-170.5154298780216,-5.6428804152659e-05,-9.558849830358646e-05,0.0,-75.82184916766411,0.0,-0.0435390680992505,-0.0004306085534914,0.0,-3.601078039867584e-05
803,-643.1041925480829,-238.00000230803815,-2.208330247356964e-05,0.0,0.0,-5.404970045411866e-05,0.0,0.0,-0.0002332058322718,0.0,-0.0001186513494269
804,-414.49996192408025,-0.0004402721748831,-0.0003466697482432,-0.0569971151217396,-0.0030041836441178,-244.42365912240584,-9.191510836162884e-05,0.0,-15.006638823384025,0.0,-0.0003909559002309
805,-536.0510939951699,-238.0000022122865,-9.540035557256392e-05,-0.000328582970261,-6.177324951492396e-05,-89.00041650115355,0.0,-14.458933184737996,-0.0005595650513227,-1.2156843831285944e-05,-0.0004465619642064
807,-600.0953117468366,-237.9999699118828,-2.7494812643461263e-05,-2.415430995107229e-05,0.0,-1.1318616743480588e-05,0.0,0.0,-0.0001857477305527,0.0,0.0
808,-414.4999828700949,-1.2104281692605724e-05,-2.120422661343017e-05,-0.0003436047647229,-1.9605001138838372e-05,-0.4408511315418517,0.0,0.0,-0.0020998770493786,0.0,-6.795488186243436e-05
809,-414.4999718321265,-237.99998596232172,0.0,0.0,0.0,-53.30276898082975,0.0,0.0,-7.15722865917714e-05,0.0,0.0
810,-433.01595772219713,-238.0000002538941,-1.1068148757732908e-05,-4.58361592639554e-05,0.0,-84.84375279460428,0.0,0.0,-0.0003296109607322,0.0,-0.0001067664967149
811,-526.1529742060837,-237.9999735175056,0.0,0.0,0.0,-3.037972785463136,0.0,0.0,-0.0001361414193704,0.0,0.0
812,-414.4999541728556,-0.8248980159245578,-0.0003658000188924,-0.0015984449931037,-1.5489430884515216e-05,-291.77201599267295,-9.158240798794636e-05,-27.381931398968455,-10.347035422285003,0.0,-3.4992697439471256
813,-414.4998751623695,-117.44420758415738,-0.0002450488784907,-0.0006340511747288,0.0,-325.4216476795196,-2.5451073336275943e-05,0.0,-0.0016761298765336,-1.0242767729154992e-05,-0.000406263818767
814,-545.3966189698476,-238.00000518482184,-4.005189791782592e-05,-2.5584214110926933e-05,0.0,0.0,0.0,0.0,-4.978311864573222e-05,0.0,-1.7711382121462456e-05
815,-414.4999641663573,-238.00000209663077,0.0,-2.2508590494935028e-05,0.0,-1.43235689047553,0.0,-51.74308289520465,-0.000100896640626,0.0,0.0
816,-564.9144784694754,-237.99999309970863,0.0,0.0,0.0,0.0,0.0,0.0,-6.789113692825903e-05,0.0,0.0
817,-414.4999279917959,-237.99999507966172,0.0,-2.2240172530279733e-05,0.0,-0.0001221404313599,0.0,-47.785057279668806,-0.0002118651832298,0.0,-1.3803979914599167e-05
818,-414.499960731932,-16.483578362167993,-0.0004057562955777,-0.0005893806482675,-2.370704706105189e-05,-217.5709651824906,-0.0005756985754205,0.0,-0.0018137749265799,-9.703193223330348e-05,-0.0006209768570961
819,-607.1506733538665,-237.99999278021664,0.0,0.0,0.0,0.0,0.0,0.0,-6.683730876158058e-05,0.0,0.0
820,-414.4999628987406,-196.88861115309464,-0.0003040217273017,-0.0007117542250086,-5.371601866658101e-05,-344.2672065126801,0.0,-16.652442740119337,-0.0005934627153718,0.0,-0.0004032196032059
821,-573.2534507805173,-238.00000149234373,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001293733213154,0.0,0.0
822,-414.4999405051671,-237.9999973282692,-2.2148765054560965e-05,-2.20417454515822e-05,0.0,-11.5892962487541,0.0,0.0,-0.0002528028555269,0.0,0.0
823,-414.4999304990332,-237.99998891133805,-1.0104900248819993e-05,-4.011950219384937e-05,0.0,-26.139532975016067,0.0,0.0,-0.0003398642790028,0.0,-1.783234309109713e-05
824,-531.3156726288048,-237.99999908846712,0.0,0.0,0.0,-6.949183009009042e-05,0.0,0.0,-0.0001534038380084,0.0,-8.084523565654751e-05
825,-572.0993449902546,-237.99999473645371,-0.00023367455539,-0.0001862690255295,0.0,-128.24512252225813,-2.1473524359225395e-05,0.0,-0.0009362835240861,0.0,-0.000537769601013
826,-414.4999545483023,-237.99963724967049,-0.0001640562227666,-0.0805443317002243,0.0,-198.46922098712415,0.0,0.0,-0.0011460260590232,0.0,-0.0004743789965955
827,-564.8413353743535,-237.9999096998064,-1.232882675930881e-05,-1.0759881452780825e-05,0.0,-0.0001155954114183,0.0,0.0,-0.0003738070799282,0.0,-7.349247802848956e-05
828,-414.4999601209871,-66.28056470086523,-1.1411147657410965e-05,-0.3244380880988167,0.0,-277.72833214118424,0.0,-20.9673372035073,-10.926521336991495,0.0,-0.0002000951069139
829,-734.283667790882,-237.99999721024264,-3.66062904004507e-05,-3.459065814222268e-05,0.0,-4.81517360117324e-05,0.0,0.0,-0.0001290732515065,0.0,-2.378275470219215e-05
830,-471.9080884380738,-238.00000157941255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,-414.4999236736576,-0.0010166284131752,-0.0003087576165993,-0.1111373541011431,-7.776559801164918e-05,-245.0695092397281,-8.209909819858387e-05,-0.4946816045945073,-0.861344230540265,0.0,-0.0003859945507355
832,-482.4290217640928,-238.000003401782,-2.424405923459049e-05,-0.0001386889876345,0.0,-145.6281257235022,0.0,-20.70913708433468,-0.0007281087270393,0.0,-0.0002035269577064
833,-414.4999686233028,-0.0007566782468662,-6.594665263707358e-05,-0.0005410584445963,-1.5925833209562476e-05,-121.93557633945387,-4.282189027752266e-05,0.0,-0.6040061188246899,-1.0950260029065285e-05,-0.0002102016105599
834,-812.5213572473688,-237.99994578461224,0.0,-2.210553987923889e-05,0.0,0.0,0.0,0.0,-6.131017146578925e-05,0.0,-3.797736404961613e-05
836,-414.49995095825545,-182.45140106290697,-0.0001140408481389,-0.0003151578275446,-7.64026672127969e-05,-148.92888839977573,-1.129216786436775e-05,0.0,-0.0012176257271291,0.0,-0.0002648888314947
837,-414.4999549204312,-237.9999991062924,-0.0001505447271579,-0.0002320894822002,-4.239617841691578e-05,-89.14323226518594,-7.867013487104133e-05,-26.130269348855624,-0.001181737467688,0.0,-0.0003745678197965
838,-559.3419636162031,-238.0000024821012,0.0,0.0,0.0,-1.1240271363562798e-05,0.0,0.0,-0.0001287815411853,0.0,0.0
839,-414.499967104679,-137.01046450556174,-0.00029827314678,-0.0003002079864556,-4.334810888506803e-05,-313.86015090298577,-4.887144486054493e-05,-25.390605633578545,-0.000606586371002,0.0,-0.0009910126052874
841,-419.82022577728,-238.0000010948787,0.0,0.0,0.0,-0.0118730021256093,0.0,0.0,-9.693991029791496e-05,0.0,-0.0001167524163137
842,-459.5198359338388,-238.00000028408292,-6.29829198455331e-05,-9.8943066943517e-05,0.0,-57.56596575759277,0.0,-40.49610177016684,-0.0004261244202667,0.0,-7.724809759474205e-05
843,-458.220985651848,-238.00000199746836,-0.000119909475485,-0.0001912898492359,0.0,-67.42686982597661,0.0,0.0,-0.000617569056196,0.0,-8.189927890683478e-05
844,-414.4999630538507,-6.122660146897846e-05,-6.227994484602727e-05,-0.0880163544463345,0.0,-300.14400994824456,0.0,-26.34868288029991,-0.0004106123062745,0.0,-0.0003780493014441
845,-436.56023717036703,-237.99997969409196,-7.456594762308706e-05,-0.0002123715146301,0.0,-98.20148240633075,-6.310419851061623e-05,0.0,-0.0006021091599134,0.0,-0.0002819564780183
846,-533.5494724309015,-238.0000037072151,-0.0001594812871556,-0.0001933215978251,0.0,-99.14749489902384,0.0,-31.265077619835097,-0.000306999337093,0.0,-0.0005447194710102
847,-414.499958020582,-0.0008373023698841,-0.0001139158855721,-0.0003360005458064,0.0,-126.88521871838265,-3.5772074192757165e-05,-5.989076242181162,-0.0017901846417163,-4.540546403186571e-05,-0.000719967367359
848,-430.2900511671816,-237.9999791345497,-4.727912503906423e-05,-0.7823610165198456,0.0,-192.6857138532421,0.0,-1.7522457207008562,-0.0007633599507038,0.0,-0.0001241818322819
849,-698.9130707605356,-238.0000023420203,0.0,-1.0360944934206876e-05,0.0,0.0,0.0,0.0,-8.940739121670358e-05,0.0,-2.249327890915099e-05
850,-414.4999328231348,-237.99997929331505,-0.0003351377521141,-0.0004569021351485,-5.9313456857851815e-05,-71.57459150537741,-0.0001034081033754,-36.13330162794632,-0.0008595961118339,0.0,-0.0002874588943804
851,-719.171941535241,-238.0000007578696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,-414.4999098263957,-117.5793768655396,-3.7702528063575545e-05,-0.0002818766748895,0.0,-164.86715669251743,0.0,-93.0088776590988,-0.0006758841027647,0.0,-8.294652015296854e-05
854,-416.45662315562,-237.99998413588975,-6.062028138118527e-05,-0.0002159204418514,0.0,-234.1185005250036,0.0,-11.16874338892019,-0.0007219447757981,-2.182575323840658e-05,-0.0001252159443218
855,-447.3637643520409,-237.99994560394657,-0.0004155260192149,-0.0007685076407012,-4.9017158016517496e-05,-131.8369540242355,-7.663489643976431e-05,-28.497211220725248,-0.0015144535669964,-1.2977352294915043e-05,-0.0005144202677529
856,-414.4999422874946,-0.0004047970592876,-0.0001311020588004,-0.0435156010882639,0.0,-182.5676224197916,-7.36191851181364e-05,0.0,-12.043741239596605,0.0,-0.0002668938659803
857,-565.0860145266194,-238.0000002366345,0.0,0.0,0.0,0.0,0.0,0.0,-5.875765393495247e-05,0.0,0.0
858,-615.5660826811915,-237.99999650488627,0.0,0.0,0.0,-2.4794592932087398e-05,0.0,0.0,-0.0001329505268148,0.0,-1.1232745905860991e-05
859,-603.3871693986641,-238.000000368519,0.0,0.0,0.0,0.0,0.0,0.0,-4.810953933688196e-05,0.0,0.0
860,-452.2606104922775,-237.9999940725733,-3.829282901591811e-05,-7.252902078616068e-05,0.0,-2.497655141163311e-05,0.0,0.0,-0.0002105803143026,0.0,0.0
862,-643.6210310556215,-238.0000047264145,-2.28577037684863e-05,-2.0668410737307213e-05,0.0,-2.6862012206558e-05,0.0,0.0,-0.0001019041652148,0.0,-1.0275510171556384e-05
863,-414.49996716757954,-237.9999955682256,-1.4041318787781866e-05,-5.429034949921395e-05,0.0,-116.61957759513268,0.0,0.0,-0.0007657537333669,0.0,-0.0001605904506983
864,-546.1328083298372,-238.0000011735357,0.0,0.0,0.0,0.0,0.0,0.0,-1.1072184815433777e-05,0.0,0.0
865,-432.01614830018616,-237.9999967958448,-2.0918715925867345e-05,-1.0683035262159204e-05,0.0,-92.35947133030156,0.0,-43.52299724307855,-0.0002805615753515,0.0,-0.0001076216611013
866,-414.4999486040414,-167.3719090534764,-0.0001033067854158,-0.0002461405037353,0.0,-0.4873319471590885,0.0,0.0,-0.0006285135896716,0.0,-0.0005503468300076
867,-494.3242058382887,-238.00000309311795,0.0,0.0,0.0,0.0,0.0,0.0,-3.030693756407392e-05,0.0,0.0
869,-414.4999549311937,-237.99998166198623,-0.0001171428854926,-8.997224105641681e-05,0.0,-1.6004070029962116,0.0,0.0,-0.0002849599028189,0.0,-0.0002702246800339
870,-414.499957906007,-78.20951438094399,-0.0001561630458897,-0.0579058529628445,0.0,-232.36583741067895,0.0,-35.02206714808407,-0.0008631272830863,0.0,-0.0004556912582608
871,-579.6628748097193,-238.0000000986417,0.0,0.0,0.0,-61.00202939879467,0.0,0.0,-5.293912925106186e-05,0.0,0.0
872,-557.2544252391643,-238.00000122118607,0.0,0.0,0.0,0.0,0.0,0.0,-7.70092354027725e-05,0.0,0.0
873,-441.48344263802704,-237.99996854861695,-3.2974307572357347e-05,-4.980601470370392e-05,0.0,-16.502623626060743,0.0,0.0,-0.0002426548397763,0.0,-7.063794147332062e-05
875,-685.6000022054224,-237.9999975584112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,-414.4999716166594,-8.036719307001204e-05,-6.115500883388511e-05,-0.0002271894266198,-1.1141346077465788e-05,-174.84921411385113,0.0,-18.523093715466626,-1.1347045507997149,0.0,-0.0002529181241188
877,-414.50018889038336,-237.9999933225349,-0.0001438750037949,-0.0003126048854351,-1.6126761308180523e-05,-37.05875261026583,-1.3280863163014171e-05,-83.33386414951715,-0.0016570321530528,0.0,-0.0005675512686452
879,-687.9121649010851,-238.00000066672996,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001113249357552,0.0,0.0
880,-674.1519405463876,-238.0000021224199,-8.605253014716184e-05,-0.0001308664840161,0.0,-0.0001183615224417,0.0,0.0,-0.0005120529224821,0.0,-0.0001157097638398
881,-414.499975898675,-237.99992123938543,-2.1457610841857468e-05,-0.0059264409971115,0.0,-195.02000335960383,0.0,-17.161784022692068,-0.0001358593978547,0.0,-0.0001774248674763
882,-553.250049996816,-238.0000007556221,0.0,0.0,0.0,0.0,0.0,0.0,-3.838577897123327e-05,0.0,0.0
884,-578.9261678678529,-237.99997823622311,-6.325763974910769e-05,-3.5559568060462625e-05,0.0,-88.25433586095642,0.0,0.0,-0.0002615810030491,0.0,-0.0002170317581993
885,-414.4999579801578,-237.99998387878955,-4.882018545188231e-05,-9.192757487056856e-05,0.0,-216.24075552178925,0.0,-2.233715963978216,-0.0002398137438641,0.0,-3.3330113091273204e-05
886,-687.788114014058,-238.00000303025124,0.0,0.0,0.0,0.0,0.0,0.0,-7.242959344438357e-05,0.0,0.0
887,-414.4999700721839,-237.9999327441963,-0.0001134626621016,-0.0002272859537552,0.0,-112.1843484491495,-2.08577073819376e-05,-18.7299125628531,-0.0005548916986456,0.0,-6.204715544970688e-05
888,-414.4999759411356,-0.7774454057682192,0.0,-0.0002647339721188,0.0,-98.95735003308808,0.0,0.0,-0.0437278838899542,0.0,0.0
889,-414.4999473818505,-237.99993983814133,-0.0006358876885782,-0.0006180894621933,-0.0001327521494634,-80.9758434941194,-0.0001648027484365,-122.45057205394473,-0.0022896288714192,-6.496212203921899e-05,-0.0005016158228231
891,-567.0466111884058,-237.9999965820297,0.0,0.0,0.0,-2.9999063076202365e-05,0.0,0.0,-0.0001449262971531,0.0,0.0
892,-589.1526731971244,-238.0000018714179,-1.0607707211593896e-05,-1.895879916439936e-05,0.0,-108.13869925877452,0.0,-12.03458349305081,-0.0001921858803277,0.0,-0.000130867158693
