timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < DE < de < 35DE,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.0964954895705402e-5,one node
30th < 2040,EU < DE < de < 36DE,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.0965480769629412e-5,one node
30th < 2040,EU < DE < de < 37DE,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.0964588028068404e-5,one node
30th < 2040,EU < DK < dk_e < 72DK,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1110073981748796e-5,one node
30th < 2040,EU < DK < dk_w < 38DK,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.099582075632211e-5,one node
30th < 2040,EU < EE < ee < 73EE,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1274381703999492e-5,one node
30th < 2040,EU < ES < es < 01ES,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1778718367943954e-5,one node
30th < 2040,EU < ES < es < 02ES,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1779773447599844e-5,one node
30th < 2040,EU < ES < es < 03ES,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.171874263137967e-5,one node
30th < 2040,EU < ES < es < 04ES,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1968454896706628e-5,one node
30th < 2040,EU < ES < es < 05ES,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1969382469285252e-5,one node
30th < 2040,EU < ES < es < 06ES,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1784986552418635e-5,one node
30th < 2040,EU < ES < es < 07ES,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.2145704330442781e-5,one node
30th < 2040,EU < ES < es < 08ES,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1777878219130133e-5,one node
30th < 2040,EU < ES < es < 09ES,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.2140940654855097e-5,one node
30th < 2040,EU < ES < es < 10ES,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1975436953195987e-5,one node
30th < 2040,EU < ES < es < 11ES,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1959034782503489e-5,one node
30th < 2040,EU < FI < fi < 74FI,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.26071126609825324,one node
30th < 2040,EU < FI < fi < 75FI,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.6301514151793217,one node
30th < 2040,EU < FR < fr < 14FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.12634723221029376,one node
30th < 2040,EU < FR < fr < 15FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.05052445275911112,one node
30th < 2040,EU < FR < fr < 16FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.10157797329003143,one node
30th < 2040,EU < FR < fr < 17FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.12130904519297035,one node
30th < 2040,EU < FR < fr < 18FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.05474982435684556,one node
30th < 2040,EU < FR < fr < 19FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.0710312484455435,one node
30th < 2040,EU < FR < fr < 20FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.060221862121627306,one node
30th < 2040,EU < FR < fr < 21FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.19573150684006743,one node
30th < 2040,EU < FR < fr < 22FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1044040190223387e-5,one node
30th < 2040,EU < FR < fr < 23FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.5162149929063926,one node
30th < 2040,EU < FR < fr < 24FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.03881668813391542,one node
30th < 2040,EU < FR < fr < 25FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.11479136836532713,one node
30th < 2040,EU < FR < fr < 26FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.12642625335872862,one node
30th < 2040,EU < FR < fr < 27FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.00016196821031163174,one node
30th < 2040,EU < FR < fr_co < 99FR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1023977057553492e-5,one node
30th < 2040,EU < GR < gr < 68GR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.3515165333390855e-5,one node
30th < 2040,EU < GR < gr < 69GR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.4112975787054278e-5,one node
30th < 2040,EU < HR < hr < 62HR,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1089042769369143e-5,one node
30th < 2040,EU < HU < hu < 58HU,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1542427605203229e-5,one node
30th < 2040,EU < IE < ie < 96IE,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.07665190341493253,one node
30th < 2040,EU < IT < it_cn < 53IT,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.3500120470647844e-5,one node
30th < 2040,EU < IT < it_cs < 54IT,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.0984684799625604e-5,one node
30th < 2040,EU < IT < it_n < 52IT,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.094965066859354e-5,one node
30th < 2040,EU < IT < it_s < 55IT,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1072728993176615e-5,one node
30th < 2040,EU < IT < it_sar < 98IT,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.4518636681929065e-5,one node
30th < 2040,EU < IT < it_sic < 56IT,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.3017598170587247e-5,one node
30th < 2040,EU < LT < lt < 77LT,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,2.6296421007813125e-5,one node
30th < 2040,EU < LU < lu < 29LU,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,2.169765801071031e-5,one node
30th < 2040,EU < LV < lv < 78LV,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.011605770298580103,one node
30th < 2040,EU < NL < nl < 30NL,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.0936055921155956e-5,one node
30th < 2040,EU < PL < pl < 41PL,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1198096693125788e-5,one node
30th < 2040,EU < PL < pl < 42PL,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1184834163901188e-5,one node
30th < 2040,EU < PL < pl < 43PL,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1195691996818065e-5,one node
30th < 2040,EU < PL < pl < 44PL,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1193176064098487e-5,one node
30th < 2040,EU < PL < pl < 45PL,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1197904717872428e-5,one node
30th < 2040,EU < PT < pt < 12PT,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.13687331391663513,one node
30th < 2040,EU < PT < pt < 13PT,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,0.13623652644609144,one node
30th < 2040,EU < RO < ro < 59RO,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.137565050652908e-5,one node
30th < 2040,EU < RO < ro < 60RO,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1373776268615646e-5,one node
30th < 2040,EU < RO < ro < 61RO,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1377970138425204e-5,one node
30th < 2040,EU < SE < se_1 < 86SE,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1254409514611707e-5,one node
30th < 2040,EU < SE < se_2 < 87SE,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1163040294321112e-5,one node
30th < 2040,EU < SE < se_3 < 88SE,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,2.538867494812689e-5,one node
30th < 2040,EU < SE < se_4 < 89SE,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.869331591997999e-5,one node
30th < 2040,EU < SI < si < 57SI,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.097759249151445e-5,one node
30th < 2040,EU < SK < sk < 46SK,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1003917480467657e-5,one node
30th < 2040,nonEU < AL < al < 70AL,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,3.0515305183380478e-5,one node
30th < 2040,nonEU < BA < ba < 63BA,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.8578620049908787e-5,one node
30th < 2040,nonEU < CH < ch < 47CH,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.102424062660752e-5,one node
30th < 2040,nonEU < CH < ch < 48CH,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.1023856868900759e-5,one node
30th < 2040,nonEU < ME < me < 64ME,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.2301181420963799e-5,one node
30th < 2040,nonEU < MK < mk < 67MK,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.5775295430416212e-5,one node
30th < 2040,nonEU < NO < no_m < 83NO,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.763112118016117e-5,one node
30th < 2040,nonEU < NO < no_n < 84NO,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,2.7702611224667048e-5,one node
30th < 2040,nonEU < NO < no_n < 85NO,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.6318864654542764e-5,one node
30th < 2040,nonEU < NO < no_s < 79NO,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,4.6704379040922366e-5,one node
30th < 2040,nonEU < NO < no_s < 80NO,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,4.8594332192703754e-5,one node
30th < 2040,nonEU < NO < no_s < 81NO,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,5.205527939705582e-5,one node
30th < 2040,nonEU < NO < no_s < 82NO,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,6.306694840144193e-5,one node
30th < 2040,nonEU < RS < rs < 65RS,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.6079394216410675e-5,one node
30th < 2040,nonEU < UK < ni < 95UK,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.312865421259179e-5,one node
30th < 2040,nonEU < UK < uk < 90UK,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.0983538869669288e-5,one node
30th < 2040,nonEU < UK < uk < 91UK,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.098522733414078e-5,one node
30th < 2040,nonEU < UK < uk < 92UK,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.0983383307647897e-5,one node
30th < 2040,nonEU < UK < uk < 93UK,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.0998452878380625e-5,one node
30th < 2040,nonEU < UK < uk < 94UK,none,none,proHeat < h2BoilerPro < h2BoilerProLow,none,none,costOprConv,1.0985493824814295e-5,one node
30th < 2040,EU < AT < at < 49AT,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.7728279217437688e-5,one node
30th < 2040,EU < AT < at < 50AT,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.7734206474470476e-5,one node
30th < 2040,EU < AT < at < 51AT,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.7725970829270643e-5,one node
30th < 2040,EU < BE < be < 28BE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.2807284896827e-5,one node
30th < 2040,EU < BG < bg < 66BG,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.283603075235502e-5,one node
30th < 2040,EU < CZ < cz < 39CZ,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,2.3226307553421835e-5,one node
30th < 2040,EU < CZ < cz < 40CZ,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,2.323477539779545e-5,one node
30th < 2040,EU < DE < de < 31DE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.1246963192979936e-5,one node
30th < 2040,EU < DE < de < 32DE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.124602512394837e-5,one node
30th < 2040,EU < DE < de < 33DE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.124647458330699e-5,one node
30th < 2040,EU < DE < de < 34DE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.1247189077297451e-5,one node
30th < 2040,EU < DE < de < 35DE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.1246439787636466e-5,one node
30th < 2040,EU < DE < de < 36DE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.1246658188908351e-5,one node
30th < 2040,EU < DE < de < 37DE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.12482306648932e-5,one node
30th < 2040,EU < DK < dk_e < 72DK,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.2788346804995134e-5,one node
30th < 2040,EU < DK < dk_w < 38DK,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.28227220493002e-5,one node
30th < 2040,EU < EE < ee < 73EE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.279010953108149e-5,one node
30th < 2040,EU < FI < fi < 74FI,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,2.3206359474321953e-5,one node
30th < 2040,EU < FI < fi < 75FI,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,2.321676865129972e-5,one node
30th < 2040,EU < FR < fr_co < 99FR,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.266924325004501e-5,one node
30th < 2040,EU < GR < gr < 68GR,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,2.318185244051812e-5,one node
30th < 2040,EU < GR < gr < 69GR,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,2.3181170992192624e-5,one node
30th < 2040,EU < HR < hr < 62HR,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.2829528689856624e-5,one node
30th < 2040,EU < HU < hu < 58HU,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.280829595566619e-5,one node
30th < 2040,EU < IE < ie < 96IE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.279532600871734e-5,one node
30th < 2040,EU < IT < it_cn < 53IT,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.283272893393214e-5,one node
30th < 2040,EU < IT < it_cs < 54IT,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.281436163681458e-5,one node
30th < 2040,EU < IT < it_n < 52IT,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.2832155717444324e-5,one node
30th < 2040,EU < IT < it_s < 55IT,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.2838555637471105e-5,one node
30th < 2040,EU < IT < it_sar < 98IT,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.2878135435161986e-5,one node
30th < 2040,EU < IT < it_sic < 56IT,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.283671153478535e-5,one node
30th < 2040,EU < LT < lt < 77LT,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.279288410957395e-5,one node
30th < 2040,EU < LU < lu < 29LU,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.2830620121737064e-5,one node
30th < 2040,EU < LV < lv < 78LV,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.279168640478508e-5,one node
30th < 2040,EU < NL < nl < 30NL,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.280929179264929e-5,one node
30th < 2040,EU < PL < pl < 41PL,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.3165829655874995e-5,one node
30th < 2040,EU < PL < pl < 42PL,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.3175253933023567e-5,one node
30th < 2040,EU < PL < pl < 43PL,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.3165794491098572e-5,one node
30th < 2040,EU < PL < pl < 44PL,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.3166626356457773e-5,one node
30th < 2040,EU < PL < pl < 45PL,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.3165833314632642e-5,one node
30th < 2040,EU < PT < pt < 12PT,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,2.3219712769571537e-5,one node
30th < 2040,EU < PT < pt < 13PT,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,2.321975374424936e-5,one node
30th < 2040,EU < RO < ro < 59RO,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.7676776501170836e-5,one node
30th < 2040,EU < RO < ro < 60RO,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.7671665617019785e-5,one node
30th < 2040,EU < RO < ro < 61RO,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.767677303430062e-5,one node
30th < 2040,EU < SE < se_1 < 86SE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.284317339989253e-5,one node
30th < 2040,EU < SE < se_2 < 87SE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.284689401944625e-5,one node
30th < 2040,EU < SE < se_3 < 88SE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.283085784975824e-5,one node
30th < 2040,EU < SE < se_4 < 89SE,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.285693366449802e-5,one node
30th < 2040,EU < SI < si < 57SI,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.281827789327115e-5,one node
30th < 2040,EU < SK < sk < 46SK,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.282329174641973e-5,one node
30th < 2040,nonEU < AL < al < 70AL,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.282842239685256e-5,one node
30th < 2040,nonEU < BA < ba < 63BA,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.282737368137571e-5,one node
30th < 2040,nonEU < CH < ch < 47CH,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,2.322155225921561e-5,one node
30th < 2040,nonEU < CH < ch < 48CH,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,2.322263293622269e-5,one node
30th < 2040,nonEU < ME < me < 64ME,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.282764598236392e-5,one node
30th < 2040,nonEU < MK < mk < 67MK,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.284861863074947e-5,one node
30th < 2040,nonEU < NO < no_m < 83NO,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,3.268942678721035e-5,one node
30th < 2040,nonEU < NO < no_n < 84NO,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,2.3227330318424038e-5,one node
30th < 2040,nonEU < NO < no_n < 85NO,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,2.319912069052059e-5,one node
30th < 2040,nonEU < NO < no_s < 79NO,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.4923971584917621e-5,one node
30th < 2040,nonEU < NO < no_s < 80NO,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.4923957430408922e-5,one node
30th < 2040,nonEU < NO < no_s < 81NO,none,none,fossil < oil < oilPlantDh,none,none,costOprConv,1.4924022220343044e-5,one node
